,0
Forest,24524
Wetland,24307
Water,23477
Grassland,18129
Cropland,15279
Shrubland,14818
Bareland,8380
Non_Wetland,5470
Built-up,3255
Non_Water,1993
Permanent_ice_and_snow,6
