,0
Forest,16654
Water,14254
Shrubland,13341
Wetland,12445
Cropland,12115
Grassland,11614
Bareland,7303
Built-up,5401
Non_Wetland,4478
Non_Water,1430
Permanent_ice_and_snow,136
Lichens_and_Mosses,41
