,0
AMAZON_EXTENSION_2024_WorldCover_2021_22MFT_M_R,11274
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MFT_M_R,11087
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MFT_M_R,11055
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MFT_M_R,10341
AMAZON_EXTENSION_2024_DynamicWorld_2024_22MFT_M_R,9259
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MFT_M_R,7266
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MFT_M_R,4494
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MFT_M_R,2445
