,0
Forest,8364
Cropland,7652
Shrubland,6969
Grassland,6174
Water,5478
Bareland,4249
Built-up,3459
Wetland,2879
Non_Wetland,1261
Non_Water,150
Permanent_ice_and_snow,31
Lichens_and_Mosses,5
