,0
Forest,13040
Water,12663
Grassland,12607
Wetland,10511
Bareland,8946
Cropland,2956
Non_Wetland,2733
Built-up,2481
Shrubland,1620
Non_Water,1005
Permanent_ice_and_snow,153
Lichens_and_Mosses,21
