,0
Grassland,20769
Forest,17782
Water,15442
Cropland,13546
Shrubland,11287
Bareland,6924
Wetland,6859
Built-up,6763
Non_Wetland,2851
Non_Water,1445
Permanent_ice_and_snow,301
Lichens_and_Mosses,26
