,0
Forest,14463
Grassland,12965
Water,11773
Wetland,9449
Bareland,6480
Built-up,3441
Cropland,2853
Non_Wetland,2411
Shrubland,1251
Non_Water,661
Permanent_ice_and_snow,78
Lichens_and_Mosses,36
