,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MPM_M_R,11460
AMAZON_EXTENSION_2024_WorldCover_2021_23MPM_M_R,11270
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MPM_M_R,11254
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MPM_M_R,10284
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MPM_M_R,9386
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MPM_M_R,6312
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MPM_M_R,4612
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MPM_M_R,2241
