,0
Forest,13427
Water,10144
Grassland,9203
Cropland,8892
Wetland,7516
Shrubland,4954
Non_Wetland,3938
Bareland,3363
Built-up,2492
Non_Water,642
Permanent_ice_and_snow,7
Lichens_and_Mosses,1
