,0
AMAZON_EXTENSION_2024_WorldCover_2021_24LZR_M_R,25149
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24LZR_M_R,22806
AMAZON_EXTENSION_2024_DynamicWorld_2024_24LZR_M_R,22024
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24LZR_M_R,18707
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24LZR_M_R,18006
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24LZR_M_R,17192
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24LZR_M_R,7014
AMAZON_EXTENSION_2024_GSW_Yearly_2021_24LZR_M_R,4520
