,0
AMAZON_EXTENSION_2024_WorldCover_2021_20KMA_M_R,2550
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KMA_M_R,2512
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KMA_M_R,2415
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KMA_M_R,2075
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KMA_M_R,913
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KMA_M_R,829
