,0
AMAZON_EXTENSION_2024_WorldCover_2021_19MDR_M_R,8955
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDR_M_R,8898
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDR_M_R,8296
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDR_M_R,8174
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDR_M_R,7277
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDR_M_R,6726
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDR_M_R,6494
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDR_M_R,3553
