,0
Forest,14525
Grassland,10931
Water,10764
Built-up,8295
Cropland,7469
Bareland,4262
Shrubland,3357
Wetland,3234
Non_Wetland,1467
Non_Water,928
Permanent_ice_and_snow,36
Lichens_and_Mosses,8
