,0
Forest,13053
Grassland,9578
Water,7970
Cropland,4311
Built-up,3042
Bareland,3015
Shrubland,3008
Wetland,1910
Non_Wetland,954
Non_Water,596
Permanent_ice_and_snow,35
Lichens_and_Mosses,3
