,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NBG_M_R,1221
AMAZON_EXTENSION_2024_WorldCover_2021_22NBG_M_R,1199
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NBG_M_R,1186
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NBG_M_R,1097
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NBG_M_R,994
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NBG_M_R,973
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NBG_M_R,867
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NBG_M_R,429
