,0
Forest,2016
Water,1666
Wetland,1335
Bareland,1118
Built-up,928
Grassland,800
Non_Wetland,628
Shrubland,230
Cropland,126
Lichens_and_Mosses,26
Permanent_ice_and_snow,26
