,0
Forest,824
Cropland,538
Water,489
Grassland,422
Wetland,281
Built-up,226
Bareland,196
Shrubland,145
Non_Wetland,109
Non_Water,42
Permanent_ice_and_snow,10
Lichens_and_Mosses,5
