,0
AMAZON_EXTENSION_2024_WorldCover_2021_20NKP_M_R,2583
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20NKP_M_R,2574
AMAZON_EXTENSION_2024_DynamicWorld_2024_20NKP_M_R,2306
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20NKP_M_R,1883
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20NKP_M_R,1532
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20NKP_M_R,1146
