,0
AMAZON_EXTENSION_2024_WorldCover_2021_19MDS_M_R,8051
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDS_M_R,7350
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDS_M_R,7206
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDS_M_R,6898
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDS_M_R,6749
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDS_M_R,6123
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDS_M_R,5562
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDS_M_R,3366
