,0
AMAZON_EXTENSION_2024_WorldCover_2021_19MCT_M_R,709
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCT_M_R,666
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCT_M_R,617
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCT_M_R,524
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCT_M_R,364
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCT_M_R,311
