,0
Forest,2503
Water,2061
Wetland,1396
Grassland,585
Non_Wetland,404
Bareland,296
Non_Water,147
Built-up,133
Cropland,50
Shrubland,28
Permanent_ice_and_snow,5
Lichens_and_Mosses,1
