,0
Forest,16706
Water,13926
Cropland,12233
Wetland,11241
Grassland,10041
Bareland,6227
Shrubland,5945
Non_Wetland,4979
Built-up,4688
Non_Water,1063
Permanent_ice_and_snow,7
Lichens_and_Mosses,1
