,0
Water,2539
Forest,1964
Bareland,1760
Grassland,1155
Cropland,917
Wetland,758
Built-up,718
Shrubland,512
Non_Water,290
Permanent_ice_and_snow,247
Non_Wetland,101
Lichens_and_Mosses,91
