,0
Forest,4118
Grassland,3721
Water,3296
Wetland,1651
Bareland,892
Non_Wetland,786
Cropland,743
Built-up,324
Shrubland,234
Non_Water,134
Permanent_ice_and_snow,21
Lichens_and_Mosses,19
