,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LXC_M_R,21285
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LXC_M_R,20919
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LXC_M_R,20848
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LXC_M_R,20266
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LXC_M_R,18215
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LXC_M_R,14673
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LXC_M_R,10136
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LXC_M_R,3765
