,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LVJ_M_R,6500
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LVJ_M_R,6305
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LVJ_M_R,6223
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LVJ_M_R,5675
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LVJ_M_R,5323
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LVJ_M_R,4442
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LVJ_M_R,2418
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LVJ_M_R,963
