,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KQS_M_R,12985
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KQS_M_R,10625
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KQS_M_R,10190
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KQS_M_R,9560
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KQS_M_R,9159
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KQS_M_R,8546
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KQS_M_R,2962
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KQS_M_R,2882
