,0
Water,7180
Forest,6960
Wetland,5599
Grassland,4813
Bareland,2622
Built-up,1952
Non_Wetland,1740
Cropland,1094
Non_Water,487
Shrubland,276
Permanent_ice_and_snow,63
Lichens_and_Mosses,18
