,0
AMAZON_EXTENSION_2024_WorldCover_2021_23MQN_M_R,14222
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23MQN_M_R,13638
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23MQN_M_R,13179
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23MQN_M_R,13140
AMAZON_EXTENSION_2024_DynamicWorld_2024_23MQN_M_R,11518
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23MQN_M_R,7768
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23MQN_M_R,5020
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23MQN_M_R,3884
