,0
Wetland,11062
Water,10496
Forest,5254
Grassland,2806
Non_Wetland,1546
Bareland,1290
Non_Water,673
Built-up,563
Shrubland,546
Cropland,407
Permanent_ice_and_snow,280
Lichens_and_Mosses,3
