,0
AMAZON_EXTENSION_2024_WorldCover_2021_21KVB_M_R,11117
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21KVB_M_R,10740
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21KVB_M_R,10710
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21KVB_M_R,10040
AMAZON_EXTENSION_2024_DynamicWorld_2024_21KVB_M_R,9342
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21KVB_M_R,8627
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21KVB_M_R,6560
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21KVB_M_R,2800
