,0
Cropland,398
Forest,289
Grassland,233
Water,152
Bareland,122
Built-up,67
Shrubland,64
Wetland,11
Non_Wetland,5
Non_Water,5
Permanent_ice_and_snow,2
Lichens_and_Mosses,1
