,0
Bareland,9954
Forest,8201
Water,6774
Grassland,3983
Wetland,3580
Shrubland,1433
Non_Wetland,1205
Cropland,1126
Built-up,787
Non_Water,475
Permanent_ice_and_snow,133
Lichens_and_Mosses,77
