,0
Wetland,32875
Forest,22824
Bareland,22087
Water,21657
Grassland,18299
Built-up,7723
Shrubland,7387
Non_Wetland,7207
Cropland,4592
Non_Water,1853
Permanent_ice_and_snow,934
Lichens_and_Mosses,57
