,0
Forest,19324
Cropland,12494
Water,12400
Grassland,10916
Shrubland,6198
Wetland,6118
Bareland,4796
Built-up,4603
Non_Wetland,3388
Non_Water,647
Lichens_and_Mosses,9
Permanent_ice_and_snow,2
