,0
AMAZON_EXTENSION_2024_WorldCover_2021_19LBF_M_R,2867
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LBF_M_R,2623
AMAZON_EXTENSION_2024_DynamicWorld_2024_19LBF_M_R,2407
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LBF_M_R,2223
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LBF_M_R,1019
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LBF_M_R,731
