,0
Forest,9221
Grassland,8333
Shrubland,7231
Cropland,6363
Water,5211
Bareland,3200
Built-up,2845
Wetland,2026
Non_Wetland,609
Non_Water,300
Permanent_ice_and_snow,17
Lichens_and_Mosses,4
