,0
AMAZON_EXTENSION_2024_WorldCover_2021_19NGJ_M_R,2632
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGJ_M_R,2624
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGJ_M_R,2304
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGJ_M_R,1985
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGJ_M_R,1610
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGJ_M_R,1241
