,0
Forest,27412
Water,22974
Cropland,18573
Grassland,17178
Built-up,12743
Wetland,10403
Bareland,9901
Shrubland,8578
Non_Wetland,5151
Non_Water,1335
Permanent_ice_and_snow,57
