,0
Forest,24605
Water,20535
Grassland,19063
Wetland,15988
Cropland,13715
Shrubland,12171
Built-up,8842
Bareland,8252
Non_Wetland,5210
Non_Water,1598
Lichens_and_Mosses,119
Permanent_ice_and_snow,9
