,0
Water,22045
Forest,21562
Grassland,16292
Cropland,15188
Shrubland,14860
Wetland,11374
Bareland,7969
Built-up,4968
Non_Wetland,4861
Non_Water,1226
Permanent_ice_and_snow,14
