,0
AMAZON_EXTENSION_2024_WorldCover_2021_25MBM_M_R,35035
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_25MBM_M_R,32396
AMAZON_EXTENSION_2024_DynamicWorld_2024_25MBM_M_R,31662
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_25MBM_M_R,27695
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_25MBM_M_R,25688
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_25MBM_M_R,24987
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_25MBM_M_R,13034
AMAZON_EXTENSION_2024_GSW_Yearly_2021_25MBM_M_R,7520
