,0
Water,24610
Forest,23402
Wetland,19403
Grassland,17886
Shrubland,14935
Cropland,13281
Bareland,8268
Non_Wetland,5299
Built-up,3645
Non_Water,1962
Permanent_ice_and_snow,11
