,0
Forest,13836
Water,9375
Cropland,7972
Grassland,7549
Shrubland,7088
Bareland,4938
Wetland,2733
Built-up,2471
Non_Wetland,1499
Non_Water,807
Permanent_ice_and_snow,7
Lichens_and_Mosses,1
