,0
AMAZON_EXTENSION_2024_WorldCover_2021_22LBP_M_R,7106
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LBP_M_R,7097
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LBP_M_R,6524
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LBP_M_R,6498
AMAZON_EXTENSION_2024_DynamicWorld_2024_22LBP_M_R,6230
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LBP_M_R,5348
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LBP_M_R,4035
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LBP_M_R,1603
