datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",1067
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",983
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",445
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",428
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",421
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",397
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",366
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",366
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",334
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",327
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",259
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KTE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KTE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KTE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KTE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KTE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KTE_M_R",246
