,0
Water,20596
Wetland,17478
Forest,16491
Bareland,14798
Grassland,11804
Cropland,9406
Built-up,8086
Shrubland,6985
Non_Wetland,3885
Non_Water,1876
Permanent_ice_and_snow,161
