,0
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MFU_M_R,2377
AMAZON_EXTENSION_2024_WorldCover_2021_19MFU_M_R,2327
AMAZON_EXTENSION_2024_DynamicWorld_2024_19MFU_M_R,2254
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MFU_M_R,2155
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MFU_M_R,2090
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MFU_M_R,2053
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MFU_M_R,1849
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MFU_M_R,1087
