,0
Water,1811
Forest,1543
Bareland,1365
Grassland,660
Wetland,458
Cropland,341
Shrubland,309
Non_Water,287
Built-up,194
Lichens_and_Mosses,44
Non_Wetland,32
Permanent_ice_and_snow,14
