,0
AMAZON_EXTENSION_2024_WorldCover_2021_21LWG_M_R,9915
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21LWG_M_R,9043
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21LWG_M_R,8584
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21LWG_M_R,8297
AMAZON_EXTENSION_2024_DynamicWorld_2024_21LWG_M_R,8061
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21LWG_M_R,7350
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21LWG_M_R,2968
AMAZON_EXTENSION_2024_GSW_Yearly_2021_21LWG_M_R,941
