,0
Forest,18253
Water,13118
Cropland,11741
Grassland,11314
Wetland,7897
Bareland,7764
Built-up,7606
Shrubland,6445
Non_Wetland,2728
Non_Water,556
Lichens_and_Mosses,120
Permanent_ice_and_snow,9
