,0
Forest,12477
Shrubland,10038
Grassland,9596
Water,8340
Wetland,8055
Cropland,7245
Bareland,4901
Built-up,2967
Non_Wetland,2343
Non_Water,834
Lichens_and_Mosses,22
Permanent_ice_and_snow,1
