,0
AMAZON_EXTENSION_2024_WorldCover_2021_22KDE_M_R,13847
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22KDE_M_R,13153
AMAZON_EXTENSION_2024_DynamicWorld_2024_22KDE_M_R,12706
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22KDE_M_R,12420
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22KDE_M_R,11908
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22KDE_M_R,11602
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22KDE_M_R,7025
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22KDE_M_R,2562
