,0
AMAZON_EXTENSION_2024_WorldCover_2021_19KES_M_R,639
AMAZON_EXTENSION_2024_DynamicWorld_2024_19KES_M_R,621
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KES_M_R,610
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KES_M_R,425
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KES_M_R,226
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KES_M_R,215
