,0
AMAZON_EXTENSION_2024_WorldCover_2021_22NCJ_M_R,3078
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22NCJ_M_R,2974
AMAZON_EXTENSION_2024_DynamicWorld_2024_22NCJ_M_R,2770
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22NCJ_M_R,2734
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22NCJ_M_R,2491
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22NCJ_M_R,2114
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22NCJ_M_R,1923
AMAZON_EXTENSION_2024_GSW_Yearly_2021_22NCJ_M_R,1168
