,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGB_M_R,1894
AMAZON_EXTENSION_2024_WorldCover_2021_19NGB_M_R,1817
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGB_M_R,1516
AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGB_M_R,1481
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGB_M_R,1417
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGB_M_R,1343
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGB_M_R,1307
AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGB_M_R,652
