,0
Forest,29952
Water,27463
Grassland,21208
Cropland,19282
Wetland,18203
Shrubland,11087
Bareland,10094
Built-up,8845
Non_Wetland,7815
Non_Water,2923
Permanent_ice_and_snow,63
Lichens_and_Mosses,15
