,0
Water,2292
Wetland,2282
Forest,1951
Cropland,1562
Grassland,1518
Non_Wetland,702
Bareland,673
Built-up,454
Shrubland,317
Non_Water,210
Permanent_ice_and_snow,122
Lichens_and_Mosses,23
