,0
Water,3404
Forest,3088
Wetland,981
Bareland,515
Grassland,420
Built-up,368
Non_Wetland,297
Non_Water,255
Shrubland,177
Cropland,58
Lichens_and_Mosses,18
Permanent_ice_and_snow,1
