,0
AMAZON_EXTENSION_2024_WorldCover_2021_23KLR_M_R,17915
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_23KLR_M_R,15523
AMAZON_EXTENSION_2024_DynamicWorld_2024_23KLR_M_R,14928
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_23KLR_M_R,13452
AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_23KLR_M_R,12132
AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_23KLR_M_R,11690
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_23KLR_M_R,5412
AMAZON_EXTENSION_2024_GSW_Yearly_2021_23KLR_M_R,3613
