,0
AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KLE_M_R,2121
AMAZON_EXTENSION_2024_WorldCover_2021_20KLE_M_R,2014
AMAZON_EXTENSION_2024_DynamicWorld_2024_20KLE_M_R,1986
AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KLE_M_R,1631
AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KLE_M_R,737
AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KLE_M_R,444
