,0
Wetland,18871
Water,12744
Grassland,7881
Forest,7838
Non_Wetland,3212
Bareland,2292
Cropland,1072
Non_Water,887
Built-up,828
Shrubland,775
Permanent_ice_and_snow,52
Lichens_and_Mosses,21
