,0
Water,4037
Forest,3123
Bareland,2382
Wetland,2009
Grassland,1740
Cropland,1188
Built-up,759
Non_Wetland,613
Non_Water,592
Shrubland,536
Permanent_ice_and_snow,371
Lichens_and_Mosses,123
