,0
Water,17397
Forest,16473
Bareland,15385
Grassland,15222
Wetland,10874
Cropland,8637
Built-up,3907
Non_Wetland,3498
Shrubland,3142
Non_Water,1335
Lichens_and_Mosses,263
Permanent_ice_and_snow,123
